stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594696632677,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,21.56014,5.322753,2.819212,-0.2984852,0.05,0.05,4.050561,0.1,0.1,2.672935
1594696632701,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,21.45983,5.326129,2.777878,-0.3046152,0.05,0.05,4.02916,0.1,0.1,2.675344
1594696632724,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,21.35965,5.329452,2.734597,-0.3110377,0.05,0.05,4.007852,0.1,0.1,2.677735
1594696632747,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,21.20963,5.334258,2.66603,-0.3212282,0.05,0.05,3.976117,0.1,0.1,2.681278
1594696632770,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,21.10976,5.337248,2.617894,-0.3283968,0.05,0.05,3.955177,0.1,0.1,2.683608
1594696632792,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,21.00999,5.340157,2.567836,-0.3358666,0.05,0.05,3.93434,0.1,0.1,2.685909
1594696632814,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,20.86051,5.344294,2.489181,-0.3476408,0.05,0.05,3.903323,0.1,0.1,2.689303
1594696632838,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,20.81071,5.345539,2.462023,-0.3517171,0.05,0.05,3.893099,0.1,0.1,2.690418
1594696632861,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,20.71117,5.348056,2.406312,-0.3600987,0.05,0.05,3.872654,0.1,0.1,2.692622
1594696632883,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,20.61168,5.350386,2.348772,-0.3687838,0.05,0.05,3.852373,0.1,0.1,2.694791
1594696632906,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,20.51222,5.352605,2.289425,-0.3777726,0.05,0.05,3.832193,0.1,0.1,2.696924
1594696632931,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,20.41277,5.354692,2.228314,-0.3870634,0.05,0.05,3.812128,0.1,0.1,2.69902
1594696632955,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,20.31332,5.356577,2.165471,-0.3966545,0.05,0.05,3.792219,0.1,0.1,2.701079
1594696632977,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,20.16409,5.359249,2.068061,-0.4116016,0.05,0.05,3.762484,0.1,0.1,2.704094
1594696633000,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,20.06454,5.360836,2.001106,-0.4219318,0.05,0.05,3.7428,0.1,0.1,2.706057
1594696633023,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,19.96491,5.362394,1.932608,-0.4325511,0.05,0.05,3.723134,0.1,0.1,2.70798
1594696633047,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,19.81529,5.364298,1.82711,-0.4490066,0.05,0.05,3.69392,0.1,0.1,2.710791
1594696633070,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,19.71538,5.365578,1.755049,-0.4603185,0.05,0.05,3.674419,0.1,0.1,2.712617
1594696633093,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,19.61532,5.366499,1.681686,-0.4718966,0.05,0.05,3.655143,0.1,0.1,2.714403
1594696633116,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,19.56523,5.367112,1.644545,-0.477782,0.05,0.05,3.645392,0.1,0.1,2.715282
1594696633139,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,19.41465,5.368583,1.53149,-0.495801,0.05,0.05,3.616345,0.1,0.1,2.717861
1594696633164,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,19.31398,5.369678,1.454949,-0.5080943,0.05,0.05,3.59686,0.1,0.1,2.719532
1594696633187,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,19.16248,5.371091,1.33882,-0.5268999,0.05,0.05,3.567706,0.1,0.1,2.721969
1594696633210,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,19.06111,5.372253,1.260772,-0.5396488,0.05,0.05,3.548066,0.1,0.1,2.723547
1594696633234,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,18.95942,5.373321,1.182443,-0.5525354,0.05,0.05,3.528437,0.1,0.1,2.725088
1594696633257,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,18.80625,5.374847,1.064775,-0.5720783,0.05,0.05,3.498937,0.1,0.1,2.727332
1594696633284,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,18.70368,5.375937,0.9865125,-0.5852059,0.05,0.05,3.479148,0.1,0.1,2.728784
1594696633307,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,18.54912,5.377743,0.8698682,-0.6049803,0.05,0.05,3.449238,0.1,0.1,2.730896
1594696633329,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,18.44558,5.37885,0.792917,-0.6181735,0.05,0.05,3.42928,0.1,0.1,2.732261
1594696633353,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,18.34164,5.380018,0.7168233,-0.6313452,0.05,0.05,3.409216,0.1,0.1,2.733592
1594696633376,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,18.2373,5.381691,0.6417917,-0.6444652,0.05,0.05,3.388768,0.1,0.1,2.734891
1594696633399,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,18.13256,5.382465,0.5679811,-0.6575089,0.05,0.05,3.368821,0.1,0.1,2.736157
