stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594627305194,061ba28a-7ae2-444e-a441-87ffc9ae99f9,32.49232,10.26043,2.042844E-05,0,1.974994,1.675006,3.16676,2.025,1.725001,0.8475756
1594627305218,061ba28a-7ae2-444e-a441-87ffc9ae99f9,32.28726,10.26773,2.036954E-05,0,1.974994,1.675006,3.144537,2.025,1.725001,0.8403893
1594627305242,061ba28a-7ae2-444e-a441-87ffc9ae99f9,31.97967,10.23929,2.028399E-05,0,1.974993,1.675007,3.123233,2.025,1.725001,0.8689982
1594627305266,061ba28a-7ae2-444e-a441-87ffc9ae99f9,31.67197,10.25794,2.020026E-05,0,1.974993,1.675007,3.087555,2.025,1.725001,0.8504939
1594627305289,061ba28a-7ae2-444e-a441-87ffc9ae99f9,31.26177,10.24387,2.00843E-05,0,1.974993,1.675007,3.051755,2.025,1.725001,0.8647675
1594627305313,061ba28a-7ae2-444e-a441-87ffc9ae99f9,30.85156,10.24308,1.99702E-05,0,1.974993,1.675007,3.011941,2.025,1.725001,0.8657295
1594627305336,061ba28a-7ae2-444e-a441-87ffc9ae99f9,30.44126,10.25969,1.985606E-05,0,1.974993,1.675007,2.967074,2.025,1.725001,0.8492872
1594627305361,061ba28a-7ae2-444e-a441-87ffc9ae99f9,30.03085,10.27565,1.974187E-05,0,1.974993,1.675007,2.922526,2.025,1.725001,0.833487
1594627305385,061ba28a-7ae2-444e-a441-87ffc9ae99f9,29.62034,10.27226,1.962764E-05,0,1.974993,1.675007,2.883528,2.025,1.725001,0.8370181
1594627305409,061ba28a-7ae2-444e-a441-87ffc9ae99f9,29.20983,10.25798,1.951341E-05,0,1.974993,1.675007,2.847523,2.025,1.725001,0.8514318
1594627305433,061ba28a-7ae2-444e-a441-87ffc9ae99f9,28.79931,10.24765,1.939917E-05,0,1.974993,1.675007,2.810333,2.025,1.725001,0.8618853
1594627305456,061ba28a-7ae2-444e-a441-87ffc9ae99f9,28.49132,10.2758,1.931345E-05,0,1.974993,1.675007,2.772661,2.025,1.725001,0.8338216
1594627305480,061ba28a-7ae2-444e-a441-87ffc9ae99f9,28.28598,10.26854,1.925443E-05,0,1.974993,1.675007,2.754624,2.025,1.725001,0.8411342
1594627305504,061ba28a-7ae2-444e-a441-87ffc9ae99f9,28.08064,10.26134,1.919914E-05,0,1.974993,1.675007,2.736547,2.025,1.725001,0.848394
1594627305527,061ba28a-7ae2-444e-a441-87ffc9ae99f9,27.77265,10.28491,1.911342E-05,0,1.974993,1.675007,2.700329,2.025,1.725001,0.824894
1594627305552,061ba28a-7ae2-444e-a441-87ffc9ae99f9,27.56724,10.28535,1.905437E-05,0,1.974993,1.675007,2.680243,2.025,1.725001,0.8245075
1594627305576,061ba28a-7ae2-444e-a441-87ffc9ae99f9,27.15639,10.2726,1.893999E-05,0,1.974993,1.675007,2.643576,2.025,1.725001,0.8373538
1594627305600,061ba28a-7ae2-444e-a441-87ffc9ae99f9,26.74552,10.2592,1.882559E-05,0,1.974993,1.675007,2.606979,2.025,1.725001,0.8508336
1594627305624,061ba28a-7ae2-444e-a441-87ffc9ae99f9,26.33463,10.26216,1.871119E-05,0,1.974993,1.675007,2.566188,2.025,1.725001,0.8479546
1594627305647,061ba28a-7ae2-444e-a441-87ffc9ae99f9,25.92363,10.27964,1.859674E-05,0,1.974992,1.675008,2.521841,2.025,1.725001,0.8305453
1594627305672,061ba28a-7ae2-444e-a441-87ffc9ae99f9,25.50414,10.26324,1.84804E-05,0,1.974992,1.675008,2.484998,2.025,1.725001,0.8470133
1594627305695,061ba28a-7ae2-444e-a441-87ffc9ae99f9,25.20415,10.26755,1.839636E-05,0,1.974992,1.675008,2.454738,2.024999,1.725001,0.842752
1594627305719,061ba28a-7ae2-444e-a441-87ffc9ae99f9,24.79296,10.2849,1.828182E-05,0,1.974992,1.675008,2.410618,2.024999,1.725001,0.8254674
1594627305742,061ba28a-7ae2-444e-a441-87ffc9ae99f9,24.38163,10.2997,1.816723E-05,0,1.974992,1.675008,2.367217,2.024999,1.725001,0.8107187
1594627305766,061ba28a-7ae2-444e-a441-87ffc9ae99f9,24.16769,10.26645,1.810814E-05,0,1.974992,1.675008,2.354045,2.024999,1.725001,0.843996
1594627305789,061ba28a-7ae2-444e-a441-87ffc9ae99f9,23.86745,10.28041,1.802397E-05,0,1.974992,1.675008,2.321645,2.024999,1.725001,0.8300766
1594627305813,061ba28a-7ae2-444e-a441-87ffc9ae99f9,23.45599,10.29768,1.790932E-05,0,1.974992,1.675008,2.277793,2.024999,1.725001,0.8128495
1594627305838,061ba28a-7ae2-444e-a441-87ffc9ae99f9,23.14732,10.27151,1.78233E-05,0,1.974992,1.675008,2.253546,2.024999,1.725001,0.8390529
