stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594715810985,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811009,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811033,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811057,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811080,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811105,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811128,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811152,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811175,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811199,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811223,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811248,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811271,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811295,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811318,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811342,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811367,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811391,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811416,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811439,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811462,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811486,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811510,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811534,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811558,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811581,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
1594715811605,None,99999,99999,99999,99999,2.089254,1.560746,99999,99999,99999,99999
